122	36.80	112.00	112.00	60.00	0	0.99	286.13	1201141060206300971180001	2109      	1
17	26.40	95.00	95.00	95.00	0	0.99	132.30	1201141060206300971180001	2119      	1
17	13.80	64.00	64.00	55.00	0	6.01	26.25	1201141060206300971180001	3110      	1
202	28.70	133.00	133.00	55.00	0	0.99	189.16	1201141060206300971180001	3002      	1
122	24.80	114.00	114.00	50.00	0	0.99	133.27	1201141060206300971180001	3003      	1
17	12.60	69.00	69.00	40.00	0	6.01	23.76	1201141060206300971180001	3111      	1
17	10.70	53.00	53.00	90.00	0	6.01	13.21	1201141060206300971180001	3112      	1
202	19.20	91.00	91.00	45.00	0	6.01	60.35	1201141060206300971180001	3113      	1
122	29.90	120.00	120.00	40.00	0	0.99	202.89	1201141060206300971180001	3007      	1
202	26.10	111.00	111.00	45.00	0	0.99	130.86	1201141060206300971180001	3114      	1
122	35.20	146.00	146.00	45.00	0	0.99	337.72	1201141060206300971180001	3118      	1
17	15.10	67.00	67.00	70.00	0	6.01	32.63	1201141060206300971180001	3115      	1
17	27.50	105.00	105.00	80.00	0	0.99	157.89	1201141060206300971180001	3119      	1
17	10.20	50.00	50.00	65.00	0	6.01	11.31	1201141060206300971180001	3116      	1
17	25.60	105.00	105.00	65.00	0	0.99	124.31	1201141060206300971180001	3013      	1
17	19.50	84.00	84.00	60.00	0	6.01	66.32	1201141060206300971180001	4121      	1
17	6.90	26.00	26.00	35.00	0	6.01	2.44	1201141060206300971180001	4122      	1
17	27.20	107.00	107.00	65.00	0	0.99	157.65	1201141060206300971180001	4003      	1
17	24.30	72.00	72.00	70.00	0	0.99	85.76	1201141060206300971180001	4004      	1
122	29.50	116.00	116.00	35.00	0	0.99	191.16	1201141060206300971180001	4128      	1
17	24.40	101.00	101.00	90.00	0	0.99	121.43	1201141060206300971180001	4006      	1
17	11.20	53.00	53.00	45.00	0	6.01	14.47	1201141060206300971180001	4123      	1
17	10.00	54.00	54.00	35.00	0	6.01	11.73	1201141060206300971180001	4125      	1
17	18.00	92.00	92.00	60.00	0	6.01	62.53	1201141060206300971180001	4126      	1
122	24.00	128.00	128.00	15.00	0	0.99	139.69	1201141060206300971180001	4011      	1
19	11.00	83.00	83.00	65.00	0	6.01	21.91	1201141060206300982570001	1101      	1
19	9.30	75.00	75.00	75.00	0	6.01	14.05	1201141060206300982570001	1102      	1
73	19.50	115.00	115.00	45.00	0	6.01	78.40	1201141060206300982570001	1103      	1
108	11.90	86.00	86.00	20.00	0	6.01	28.05	1201141060206300982570001	2106      	1
108	10.40	91.00	91.00	10.00	0	6.01	22.87	1201141060206300982570001	2107      	1
108	6.10	75.00	75.00	10.00	0	6.01	5.33	1201141060206300982570001	2108      	1
19	8.60	50.00	50.00	70.00	0	6.01	7.90	1201141060206300982570001	2110      	1
19	9.80	65.00	57.00	85.00	0	6.01	13.56	1201141060206300982570001	2113      	1
19	10.30	78.00	57.00	65.00	0	6.01	18.04	1201141060206300982570001	2114      	1
108	8.20	82.00	82.00	2.00	0	6.01	12.41	1201141060206300982570001	2119      	1
108	8.90	86.00	86.00	10.00	0	6.01	15.61	1201141060206300982570001	2120      	1
19	5.30	33.00	33.00	75.00	0	6.01	1.36	1201141060206300982570001	2131      	1
93	5.50	22.00	22.00	65.00	0	6.01	1.00	1201141060206300982570001	2132      	1
93	6.30	36.00	36.00	90.00	0	6.01	2.58	1201141060206300982570001	2133      	1
17	6.10	32.00	32.00	90.00	0	6.01	2.14	1201141060206300982570001	2134      	1
19	9.90	71.00	71.00	65.00	0	6.01	15.14	1201141060206300982570001	3124      	1
19	10.80	75.00	75.00	65.00	0	6.01	19.08	1201141060206300982570001	3125      	1
19	6.80	53.00	53.00	60.00	0	6.01	4.81	1201141060206300982570001	3127      	1
19	6.50	44.00	44.00	55.00	0	6.01	3.54	1201141060206300982570001	3130      	1
73	13.90	105.00	105.00	50.00	0	6.01	37.83	1201141060206300982570001	3136      	1
19	7.50	53.00	53.00	35.00	0	6.01	6.14	1201141060206300982570001	3140      	1
19	8.00	52.00	52.00	30.00	0	6.01	7.00	1201141060206300982570001	3141      	1
93	8.90	60.00	60.00	70.00	0	6.01	10.03	1201141060206300982570001	3143      	1
19	13.00	99.00	99.00	60.00	0	6.01	36.28	1201141060206300982570001	4147      	1
19	10.80	82.00	82.00	70.00	0	6.01	20.87	1201141060206300982570001	4150      	1
93	11.80	73.00	73.00	75.00	0	6.01	21.68	1201141060206300982570001	4151      	1
19	5.30	22.00	22.00	70.00	0	6.01	0.90	1201141060206300982570001	4163      	1
17	10.00	37.00	37.00	85.00	0	6.01	8.02	1201141060206300868000001	1101      	1
17	8.10	34.00	34.00	60.00	0	6.01	4.69	1201141060206300868000001	1104      	1
17	7.90	41.00	41.00	65.00	0	6.01	5.35	1201141060206300868000001	1105      	1
202	9.80	54.00	54.00	70.00	0	6.01	1.93	1201141060206300868000001	1106      	1
17	7.00	36.00	36.00	50.00	0	6.01	3.51	1201141060206300868000001	1107      	1
93	10.90	44.00	44.00	70.00	0	6.01	11.00	1201141060206300868000001	1108      	1
17	5.70	31.00	31.00	35.00	0	6.01	1.67	1201141060206300868000001	1118      	1
17	6.90	50.00	50.00	35.00	0	6.01	4.71	1201141060206300868000001	2114      	1
17	14.90	89.00	89.00	35.00	0	6.01	42.32	1201141060206300868000001	2116      	1
17	11.60	65.00	65.00	45.00	0	6.01	19.04	1201141060206300868000001	2117      	1
17	11.60	70.00	70.00	35.00	0	6.01	20.51	1201141060206300868000001	2119      	1
17	7.80	43.00	43.00	50.00	0	6.01	5.45	1201141060206300868000001	2120      	1
17	19.30	107.00	107.00	55.00	0	6.01	82.96	1201141060206300868000001	2121      	1
17	14.90	85.00	85.00	55.00	0	6.01	40.41	1201141060206300868000001	2122      	1
17	8.20	40.00	40.00	45.00	0	6.01	5.68	1201141060206300868000001	2123      	1
17	24.60	120.00	120.00	55.00	0	0.99	146.62	1201141060206300868000001	2135      	1
202	17.60	90.00	90.00	40.00	0	6.01	50.86	1201141060206300868000001	3126      	1
202	18.00	98.00	98.00	45.00	0	6.01	58.12	1201141060206300868000001	3127      	1
202	13.50	53.00	53.00	40.00	0	6.01	17.56	1201141060206300868000001	3128      	1
202	28.00	94.00	94.00	55.00	0	0.99	124.16	1201141060206300868000001	3129      	1
202	12.10	59.00	59.00	35.00	0	6.01	16.05	1201141060206300868000001	3130      	1
17	16.60	80.00	80.00	35.00	0	6.01	46.65	1201141060206300868000001	3131      	1
122	59.60	154.00	154.00	45.00	0	0.99	1005.78	1201141060206300868000001	3132      	1
17	5.70	33.00	30.00	40.00	0	6.01	1.78	1201141060206300868000001	3133      	1
202	11.10	65.00	65.00	15.00	0	6.01	15.11	1201141060206300868000001	3135      	1
202	8.00	52.00	52.00	20.00	0	6.01	6.06	1201141060206300868000001	3136      	1
17	19.40	103.00	103.00	30.00	0	6.01	80.62	1201141060206300868000001	3137      	1
202	5.20	31.00	31.00	35.00	0	6.01	1.00	1201141060206300868000001	3148      	1
202	6.40	38.00	35.00	40.00	0	6.01	2.50	1201141060206300868000001	3149      	1
122	37.30	123.00	123.00	70.00	0	0.99	321.89	1201141060206300868000001	4110      	1
202	31.80	118.00	118.00	70.00	0	0.99	200.16	1201141060206300868000001	4112      	1
202	14.00	81.00	81.00	40.00	0	6.01	29.76	1201141060206300514760001	1100      	1
202	8.40	60.00	60.00	20.00	0	6.01	7.87	1201141060206300514760001	1101      	1
202	7.30	54.00	54.00	35.00	0	6.01	5.11	1201141060206300514760001	1102      	1
202	19.40	88.00	88.00	60.00	0	6.01	59.30	1201141060206300514760001	1103      	1
202	11.50	74.00	74.00	50.00	0	6.01	18.62	1201141060206300514760001	1104      	1
202	20.10	101.00	101.00	65.00	0	6.01	73.45	1201141060206300514760001	1105      	1
202	6.70	34.00	34.00	20.00	0	6.01	2.50	1201141060206300514760001	1106      	1
202	21.30	97.00	97.00	60.00	0	6.01	78.14	1201141060206300514760001	1107      	1
202	17.20	94.00	94.00	40.00	0	6.01	51.12	1201141060206300514760001	2108      	1
202	21.60	96.00	96.00	60.00	0	6.01	79.26	1201141060206300514760001	2109      	1
202	25.00	106.00	45.00	20.00	0	0.99	109.36	1201141060206300514760001	2110      	1
202	11.40	48.00	34.00	35.00	0	6.01	11.22	1201141060206300514760001	2111      	1
202	8.80	49.00	49.00	35.00	0	6.01	6.98	1201141060206300514760001	2112      	1
202	17.70	97.00	97.00	55.00	0	6.01	55.74	1201141060206300514760001	2113      	1
202	5.60	30.00	26.00	20.00	0	6.01	1.28	1201141060206300514760001	2114      	1
202	21.00	92.00	92.00	55.00	0	6.01	71.90	1201141060206300514760001	3115      	1
202	14.80	77.00	77.00	40.00	0	6.01	31.23	1201141060206300514760001	3116      	1
202	16.30	82.00	82.00	65.00	0	6.01	39.95	1201141060206300514760001	3117      	1
202	9.10	48.00	48.00	10.00	0	6.01	7.32	1201141060206300514760001	4119      	1
17	12.80	64.00	64.00	70.00	0	6.01	22.71	1201141060206300514760001	4121      	1
17	10.40	54.00	54.00	35.00	0	6.01	12.71	1201141060206300514760001	4122      	1
202	19.20	93.00	93.00	45.00	0	6.01	61.79	1201141060206300514760001	4123      	1
17	19.20	103.00	103.00	48.00	0	6.01	79.07	1201141060206300856620002	3100      	1
17	10.40	48.00	48.00	55.00	0	6.01	11.29	1201141060206300856620002	3101      	1
17	24.20	106.00	106.00	58.00	0	0.99	125.53	1201141060206300856620002	3102      	1
17	31.40	118.00	110.00	58.00	0	0.99	227.44	1201141060206300856620002	3103      	1
202	11.50	77.00	77.00	35.00	0	6.01	19.44	1201141060206300973310001	1100      	1
202	6.60	50.00	50.00	30.00	0	6.01	3.65	1201141060206300973310001	1101      	1
202	6.70	52.00	52.00	25.00	0	6.01	3.97	1201141060206300973310001	1102      	1
202	13.60	76.00	76.00	25.00	0	6.01	26.32	1201141060206300973310001	1103      	1
202	6.10	61.00	51.00	10.00	0	6.01	3.64	1201141060206300973310001	1104      	1
122	19.10	85.00	85.00	40.00	0	6.01	59.17	1201141060206300973310001	1105      	1
202	13.20	78.00	78.00	30.00	0	6.01	25.60	1201141060206300973310001	1106      	1
202	5.10	42.00	42.00	10.00	0	6.01	1.27	1201141060206300973310001	1116      	1
202	16.40	75.00	75.00	40.00	0	6.01	36.67	1201141060206300973310001	3107      	1
122	10.10	70.00	70.00	45.00	0	6.01	13.19	1201141060206300973310001	3108      	1
202	17.80	83.00	83.00	45.00	0	6.01	47.56	1201141060206300973310001	3109      	1
202	14.50	73.00	73.00	50.00	0	6.01	28.38	1201141060206300973310001	3110      	1
202	13.70	64.00	64.00	50.00	0	6.01	22.14	1201141060206300973310001	4112      	1
202	5.90	43.00	43.00	25.00	0	6.01	2.25	1201141060206300973310001	4113      	1
202	15.60	68.00	68.00	50.00	0	6.01	30.08	1201141060206300973310001	4114      	1
202	12.90	60.00	60.00	70.00	0	6.01	18.45	1201141060206300973310001	4115      	1
202	10.00	54.00	54.00	75.00	0	6.01	10.07	1201141060206300973310001	4116      	1
202	9.00	50.00	50.00	65.00	0	6.01	7.47	1201141060206300973310001	4117      	1
202	7.10	50.00	50.00	40.00	0	6.01	4.40	1201141060206300973310001	4118      	1
202	10.50	53.00	53.00	55.00	0	6.01	10.87	1201141060206300592870001	1100      	1
17	29.10	84.00	84.00	50.00	0	0.99	126.21	1201141060206300592870001	1102      	1
202	12.80	59.00	59.00	40.00	0	6.01	17.85	1201141060206300592870001	1103      	1
202	5.40	28.00	28.00	40.00	0	6.01	1.04	1201141060206300592870001	1118      	1
202	13.30	72.00	72.00	85.00	0	6.01	23.80	1201141060206300592870001	2109      	1
17	8.70	35.00	35.00	95.00	0	6.01	5.66	1201141060206300592870001	2110      	1
17	12.10	52.00	52.00	70.00	0	6.01	16.52	1201141060206300592870001	3114      	1
73	13.50	83.00	83.00	40.00	0	6.01	28.00	1201141060206300592870001	3126      	1
202	23.10	87.00	87.00	55.00	0	6.01	80.49	1201141060206300592870001	4119      	1
202	24.60	81.00	81.00	95.00	0	0.99	83.52	1201141060206300945420001	2116      	1
202	20.70	81.00	81.00	90.00	0	6.01	61.01	1201141060206300945420001	3101      	1
202	15.40	60.00	60.00	90.00	0	6.01	25.65	1201141060206300945420001	3102      	1
202	13.30	60.00	60.00	90.00	0	6.01	19.53	1201141060206300945420001	3103      	1
202	28.30	85.00	85.00	90.00	0	0.99	113.50	1201141060206300945420001	3104      	1
202	26.30	99.00	99.00	65.00	0	0.99	117.21	1201141060206300679440001	1100      	1
122	10.00	48.00	48.00	60.00	0	6.01	8.66	1201141060206300679440001	1101      	1
202	19.50	90.00	90.00	57.00	0	6.01	61.34	1201141060206300679440001	2102      	1
202	5.50	24.00	24.00	75.00	0	6.01	0.94	1201141060206300679440001	2103      	1
202	24.40	106.00	106.00	52.00	0	0.99	110.14	1201141060206300679440001	4107      	1
202	11.20	79.00	79.00	47.00	0	6.01	18.99	1201141060206300679440003	4108      	1
17	17.90	112.00	112.00	75.00	0	6.01	75.40	1201141060206300679440003	4109      	1
17	16.70	73.00	50.00	85.00	0	6.01	27.97	1201141060206300679440003	4110      	1
17	29.60	129.00	129.00	60.00	0	0.99	222.79	1201141060206300679440003	4111      	1
202	26.90	147.00	147.00	47.00	0	0.99	187.44	1201141060206300679440003	4112      	1
17	25.10	116.00	116.00	75.00	0	0.99	147.14	1201141060206300679440003	4122      	1
122	9.90	30.00	30.00	95.00	0	6.01	5.21	1201141060206300936200001	1101      	1
122	9.70	34.00	34.00	95.00	0	6.01	5.65	1201141060206300936200001	1102      	1
122	9.20	28.00	28.00	94.00	0	6.01	4.15	1201141060206300936200001	1112      	1
202	7.30	31.00	31.00	98.00	0	6.01	2.80	1201141060206300936200001	1113      	1
202	7.50	30.00	30.00	95.00	0	6.01	2.88	1201141060206300936200001	1114      	1
122	6.90	24.00	24.00	85.00	0	6.01	1.80	1201141060206300936200001	1115      	1
122	10.00	27.00	27.00	95.00	0	6.01	4.82	1201141060206300936200001	1116      	1
122	8.00	30.00	30.00	80.00	0	6.01	3.22	1201141060206300936200001	1117      	1
122	5.70	19.00	19.00	90.00	0	6.01	0.85	1201141060206300936200001	1118      	1
122	7.60	32.00	32.00	75.00	0	6.01	3.03	1201141060206300936200001	2104      	1
122	8.20	30.00	30.00	75.00	0	6.01	3.41	1201141060206300936200001	2116      	1
122	6.60	28.00	28.00	75.00	0	6.01	1.83	1201141060206300936200001	2117      	1
202	7.90	31.00	31.00	95.00	0	6.01	3.36	1201141060206300936200001	3106      	1
17	7.10	37.00	37.00	95.00	0	6.01	3.74	1201141060206300936200001	3107      	1
122	5.80	22.00	22.00	95.00	0	6.01	1.00	1201141060206300936200001	3117      	1
17	7.80	30.00	30.00	95.00	0	6.01	3.80	1201141060206300936200001	3118      	1
122	9.80	40.00	40.00	80.00	0	6.01	6.83	1201141060206300936200001	4108      	1
122	7.40	27.00	27.00	65.00	0	6.01	2.40	1201141060206300936200001	4109      	1
122	7.60	35.00	35.00	60.00	0	6.01	3.31	1201141060206300936200001	4110      	1
122	5.60	26.00	26.00	85.00	0	6.01	1.02	1201141060206300936200001	4111      	1
122	5.40	25.00	25.00	65.00	0	6.01	0.85	1201141060206300936200001	4123      	1
122	6.10	23.00	23.00	75.00	0	6.01	1.22	1201141060206300936200001	4124      	1
122	7.80	29.00	29.00	75.00	0	6.01	2.93	1201141060206300936200001	4125      	1
122	10.40	31.00	31.00	78.00	0	6.01	5.98	1201141060206300936200001	4126      	1
122	5.80	22.00	22.00	90.00	0	6.01	1.00	1201141060206300936200001	4127      	1
122	5.60	25.00	25.00	85.00	0	6.01	0.98	1201141060206300936200001	4128      	1
122	8.20	29.00	29.00	80.00	0	6.01	3.30	1201141060206300936200001	4129      	1
93	13.30	75.00	75.00	70.00	0	6.01	28.05	1201141060206300579490001	1100      	1
17	8.50	26.00	26.00	90.00	0	6.01	3.99	1201141060206300579490001	1101      	1
93	17.50	102.00	102.00	65.00	0	6.01	64.50	1201141060206300579490001	1102      	1
93	20.10	103.00	103.00	60.00	0	6.01	84.23	1201141060206300579490001	1103      	1
93	8.10	59.00	59.00	15.00	0	6.01	8.03	1201141060206300579490001	1104      	1
93	24.40	88.00	88.00	55.00	0	0.99	102.41	1201141060206300579490001	1105      	1
17	13.10	71.00	71.00	90.00	0	6.01	26.36	1201141060206300579490001	1106      	1
17	29.30	133.00	133.00	60.00	0	0.99	67.62	1201141060206300579490001	1108      	1
17	24.10	106.00	106.00	55.00	0	0.99	124.56	1201141060206300579490001	1119      	1
93	25.20	109.00	109.00	70.00	0	0.99	135.62	1201141060206300579490001	1120      	1
93	14.50	91.00	91.00	45.00	0	6.01	40.33	1201141060206300579490001	2113      	1
93	18.30	125.00	125.00	50.00	0	6.01	86.48	1201141060206300579490001	2114      	1
93	10.40	83.00	83.00	65.00	0	6.01	19.32	1201141060206300579490001	2115      	1
202	16.80	99.00	99.00	50.00	0	6.01	51.79	1201141060206300579490001	2116      	1
93	11.90	78.00	78.00	60.00	0	6.01	23.60	1201141060206300579490001	2117      	1
202	28.80	129.00	129.00	40.00	0	0.99	184.16	1201141060206300579490001	2118      	1
17	33.20	119.00	119.00	80.00	0	0.99	254.54	1201141060206300579490001	2119      	1
73	18.40	104.00	104.00	50.00	0	6.01	63.36	1201141060206300579490001	2130      	1
93	22.70	116.00	116.00	70.00	0	6.01	119.26	1201141060206300579490001	3121      	1
17	11.20	53.00	53.00	60.00	0	6.01	14.47	1201141060206300579490001	3122      	1
202	29.50	120.00	120.00	50.00	0	0.99	177.86	1201141060206300579490001	3123      	1
17	29.70	109.00	109.00	70.00	0	0.99	189.28	1201141060206300579490001	3124      	1
202	5.20	31.00	31.00	35.00	0	6.01	1.00	1201141060206300579490001	3136      	1
17	6.60	24.00	24.00	45.00	0	6.01	2.00	1201141060206300579490001	4127      	1
93	11.50	66.00	66.00	70.00	0	6.01	18.58	1201141060206300579490001	4128      	1
19	18.40	98.00	92.00	55.00	0	6.01	69.44	1201141060206300579490001	4129      	1
93	7.00	45.00	45.00	45.00	0	6.01	4.30	1201141060206300579490001	4130      	1
93	13.20	63.00	63.00	85.00	0	6.01	23.09	1201141060206300579490001	4132      	1
119	12.90	87.00	42.00	35.00	0	6.01	33.19	1201141060206300579490001	4133      	1
17	24.60	94.00	94.00	65.00	0	0.99	114.72	1201141060206300579490001	4143      	1
202	20.80	102.00	102.00	65.00	0	6.01	79.02	1201141060206300802270001	1101      	1
202	21.40	107.00	107.00	75.00	0	6.01	87.65	1201141060206300802270001	1102      	1
202	9.50	42.00	42.00	25.00	0	6.01	6.91	1201141060206300802270001	2104      	1
122	25.20	111.00	111.00	45.00	0	0.99	134.02	1201141060206300802270001	2105      	1
122	27.00	116.00	116.00	50.00	0	0.99	160.41	1201141060206300802270001	2106      	1
122	35.30	119.00	59.00	25.00	0	0.99	265.58	1201141060206300802270001	2107      	1
202	6.50	31.00	31.00	80.00	0	6.01	2.09	1201141060206300802270001	2117      	1
122	22.50	89.00	89.00	15.00	0	6.01	85.85	1201141060206300802270001	3108      	1
122	27.10	137.00	137.00	30.00	0	0.99	189.57	1201141060206300802270001	3109      	1
122	34.60	140.00	140.00	35.00	0	0.99	313.83	1201141060206300802270001	3110      	1
122	34.00	148.00	148.00	40.00	0	0.99	319.34	1201141060206300802270001	3111      	1
122	30.10	125.00	125.00	45.00	0	0.99	203.16	1201141060206300802270001	3112      	1
17	26.60	130.00	130.00	75.00	0	0.99	183.90	1201141060206300802270001	3125      	1
122	19.10	116.00	116.00	35.00	0	6.01	80.73	1201141060206300802270001	4119      	1
122	22.50	118.00	118.00	50.00	0	6.01	113.64	1201141060206300802270001	4120      	1
122	30.00	134.00	134.00	65.00	0	0.99	227.03	1201141060206300802270001	4121      	1
122	31.80	125.00	125.00	45.00	0	0.99	226.50	1201141060206300802270001	4122      	1
122	30.90	130.00	130.00	40.00	0	0.99	233.87	1201141060206300802270001	4123      	1
202	9.40	45.00	45.00	75.00	0	6.01	7.29	1201141060206300894260001	1100      	1
202	22.00	75.00	75.00	85.00	0	6.01	62.71	1201141060206300894260001	1101      	1
202	31.90	95.00	95.00	85.00	0	0.99	159.14	1201141060206300894260001	1102      	1
202	25.80	113.00	113.00	80.00	0	0.99	130.64	1201141060206300894260001	1103      	1
122	24.10	89.00	89.00	40.00	0	0.99	98.38	1201141060206300894260001	1115      	1
122	37.50	120.00	120.00	80.00	0	0.99	317.65	1201141060206300894260001	2113      	1
122	20.00	94.00	94.00	50.00	0	6.01	71.82	1201141060206300894260001	3122      	1
202	6.50	32.00	32.00	30.00	0	6.01	2.16	1201141060206300894260001	3123      	1
202	17.20	87.00	87.00	55.00	0	6.01	47.01	1201141060206300894260001	3124      	1
17	8.20	37.00	37.00	70.00	0	6.01	3.68	1201141060206300894260001	3126      	1
202	26.00	98.00	98.00	55.00	0	0.99	113.54	1201141060206300894260001	3127      	1
202	26.00	110.00	110.00	80.00	0	0.99	128.68	1201141060206300894260001	3137      	1
202	24.80	93.00	93.00	55.00	0	0.99	98.45	1201141060206300894260001	3138      	1
202	33.50	115.00	115.00	55.00	0	0.99	213.94	1201141060206300894260001	3139      	1
202	17.40	94.00	94.00	45.00	0	6.01	52.21	1201141060206300894260001	3140      	1
202	8.40	36.00	36.00	90.00	0	6.01	4.52	1201141060206300894260001	4115      	1
122	21.90	73.00	73.00	50.00	0	6.01	66.36	1201141060206300894260001	4117      	1
202	9.50	43.00	43.00	90.00	0	6.01	7.09	1201141060206300894260001	4118      	1
202	9.80	57.00	57.00	40.00	0	6.01	6.15	1201141060206300601500001	1100      	1
202	8.30	66.00	66.00	25.00	0	6.01	8.50	1201141060206300601500001	1102      	1
202	9.70	83.00	83.00	30.00	0	6.01	12.83	1201141060206300601500001	1103      	1
202	11.20	63.00	63.00	45.00	0	6.01	14.86	1201141060206300601500001	1104      	1
73	12.20	90.00	90.00	45.00	0	6.01	25.09	1201141060206300601500001	1105      	1
202	19.70	91.00	91.00	65.00	0	6.01	63.24	1201141060206300601500001	2107      	1
73	15.30	91.00	91.00	65.00	0	6.01	39.04	1201141060206300601500001	3118      	1
202	10.60	52.00	52.00	55.00	0	6.01	3.25	1201141060206300601500001	3119      	1
202	11.60	59.00	59.00	60.00	0	6.01	14.81	1201141060206300601500001	3120      	1
202	19.00	106.00	106.00	60.00	0	6.01	69.85	1201141060206300601500001	4114      	1
202	10.60	80.00	80.00	45.00	0	6.01	17.30	1201141060206300601500001	4115      	1
202	8.40	46.00	46.00	25.00	0	6.01	3.24	1201141060206300601500001	4116      	1
202	7.10	47.00	47.00	60.00	0	6.01	4.11	1201141060206300601500001	4117      	1
202	7.60	35.00	35.00	95.00	0	6.01	3.51	1201141060200100660910001	1100      	1
202	7.20	38.00	38.00	80.00	0	6.01	3.38	1201141060200100660910001	1101      	1
202	8.10	34.00	34.00	70.00	0	6.01	3.93	1201141060200100660910001	1102      	1
202	8.20	32.00	32.00	75.00	0	6.01	3.78	1201141060200100660910001	1103      	1
202	5.80	23.00	23.00	65.00	0	6.01	1.08	1201141060200100660910001	1104      	1
202	6.60	25.00	25.00	85.00	0	6.01	1.72	1201141060200100660910001	1105      	1
202	10.60	53.00	53.00	65.00	0	6.01	11.07	1201141060200100660910001	2106      	1
202	11.50	62.00	62.00	60.00	0	6.01	15.37	1201141060200100660910001	2107      	1
202	6.20	40.00	40.00	60.00	0	6.01	2.41	1201141060200100660910001	2108      	1
202	15.50	62.00	62.00	90.00	0	6.01	26.89	1201141060200100660910001	2109      	1
202	11.30	65.00	65.00	70.00	0	6.01	15.64	1201141060200100660910001	2110      	1
202	8.30	37.00	37.00	75.00	0	6.01	4.54	1201141060200100660910001	2111      	1
122	6.70	34.00	34.00	70.00	0	6.01	2.32	1201141060200100660910001	3112      	1
122	9.20	30.00	30.00	65.00	0	6.01	4.44	1201141060200100660910001	3113      	1
17	9.90	55.00	55.00	75.00	0	6.01	11.71	1201141060200100660910001	4117      	1
17	8.50	47.00	47.00	80.00	0	6.01	7.24	1201141060200100660910001	4118      	1
17	7.20	39.00	39.00	90.00	0	6.01	4.09	1201141060200100660910001	4119      	1
17	11.30	56.00	56.00	90.00	0	6.01	15.56	1201141060200100660910001	4120      	1
17	9.20	39.00	39.00	85.00	0	6.01	7.11	1201141060200100660910001	4121      	1
17	8.10	51.00	51.00	90.00	0	6.01	7.06	1201141060200100660910001	4122      	1
17	7.90	43.00	43.00	55.00	0	6.01	5.62	1201141060200100703460001	1100      	1
17	28.30	100.00	100.00	65.00	0	0.99	111.02	1201141060200100703460001	1101      	1
17	12.60	62.00	62.00	60.00	0	6.01	21.34	1201141060200100703460001	1102      	1
122	17.00	60.00	60.00	55.00	0	6.01	29.37	1201141060200100703460001	1103      	1
202	7.60	47.00	47.00	45.00	0	6.01	4.83	1201141060200100703460001	1104      	1
17	35.20	105.00	105.00	75.00	0	0.99	237.83	1201141060200100703460001	1105      	1
17	30.50	108.00	108.00	65.00	0	0.99	197.08	1201141060200100703460001	1108      	1
17	32.70	100.00	100.00	65.00	0	0.99	0.00	1201141060200100703460001	1111      	1
17	33.20	110.00	110.00	50.00	0	0.99	211.68	1201141060200100703460001	1112      	1
17	5.00	38.00	38.00	35.00	0	6.01	1.20	1201141060200100703460001	1122      	1
17	6.10	28.00	28.00	55.00	0	6.01	1.87	1201141060200100703460001	2114      	1
17	15.90	61.00	61.00	65.00	0	6.01	32.74	1201141060200100703460001	2115      	1
17	8.00	39.00	39.00	55.00	0	6.01	5.24	1201141060200100703460001	2116      	1
17	6.90	40.00	40.00	75.00	0	6.01	3.77	1201141060200100703460001	2117      	1
17	5.90	34.00	34.00	70.00	0	6.01	2.05	1201141060200100703460001	2128      	1
17	5.90	33.00	33.00	75.00	0	6.01	1.99	1201141060200100703460001	2129      	1
17	6.10	41.00	41.00	50.00	0	6.01	2.74	1201141060200100703460001	2130      	1
17	5.90	33.00	33.00	50.00	0	6.01	1.99	1201141060200100703460001	2131      	1
17	37.90	98.00	98.00	65.00	0	0.99	0.00	1201141060200100703460001	2132      	1
17	5.70	22.00	22.00	55.00	0	6.01	1.18	1201141060200100703460001	2133      	1
17	5.70	21.00	21.00	45.00	0	6.01	1.13	1201141060200100703460001	2134      	1
17	7.70	39.00	39.00	75.00	0	6.01	4.80	1201141060200100703460001	2135      	1
17	5.70	29.00	29.00	80.00	0	6.01	1.56	1201141060200100703460001	2136      	1
122	9.30	50.00	34.00	25.00	0	6.01	7.72	1201141060200100703460001	3119      	1
122	11.80	62.00	62.00	35.00	0	6.01	16.12	1201141060200100703460001	3120      	1
93	18.00	94.00	94.00	80.00	0	6.01	62.46	1201141060200100703460001	3121      	1
93	20.30	97.00	97.00	50.00	0	6.01	80.62	1201141060200100703460001	3123      	1
73	21.10	103.00	103.00	45.00	0	6.01	80.89	1201141060200100703460001	3124      	1
17	7.60	49.00	49.00	70.00	0	6.01	5.85	1201141060200100703460001	3125      	1
93	5.80	32.00	28.00	55.00	0	6.01	1.78	1201141060200100703460001	3141      	1
93	25.50	107.00	107.00	80.00	0	0.99	135.98	1201141060200100703460001	3142      	1
17	33.50	125.00	125.00	75.00	0	0.99	271.97	1201141060200100703460001	4136      	1
17	31.50	110.00	110.00	75.00	0	0.99	213.21	1201141060200100703460001	4138      	1
17	41.30	138.00	138.00	55.00	0	0.99	443.99	1201141060200100703460001	4148      	1
17	39.20	134.00	134.00	65.00	0	0.99	332.39	1201141060200100703460001	4149      	1
17	25.60	108.00	108.00	65.00	0	0.99	142.09	1201141060200100703460001	4151      	1
122	17.70	68.00	68.00	75.00	0	6.01	40.35	1201141060205900906430001	1100      	1
202	6.10	32.00	32.00	90.00	0	6.01	1.81	1201141060205900906430001	1111      	1
122	18.80	68.00	68.00	40.00	0	6.01	45.50	1201141060205900906430001	2102      	1
